# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_3.0_17.0_1.97 55437.62221778090316 z 16.2776 0.0180 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55462.53309822829760 y 15.9348 0.0220 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55462.52553899760096 y 15.9449 0.0221 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55555.39799685410253 y 15.9773 0.0224 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55555.40638300910359 y 15.9868 0.0224 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55934.38827010110253 y 15.8814 0.0216 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55934.38128630180290 y 15.8433 0.0214 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55818.51473601809994 y 15.8103 0.0212 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 55818.50616581320355 y 15.7948 0.0211 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 56200.50083606869885 y 16.0351 0.0228 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.0_1.97 56200.50863142599701 y 15.9736 0.0223 3.0000 17.0000 1.9750 13.0871 12.9651
lc_3.0_17.5_1.97 55897.45882380569674 g 21.4534 0.1769 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55517.44715103269846 r 18.6978 0.0238 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56284.29320021769672 r 19.2706 0.0363 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56284.28636035259842 r 19.3520 0.0386 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56259.35630858749937 r 19.1740 0.0338 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56259.34318630520283 r 19.1540 0.0333 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56227.45243611429760 r 19.4289 0.0408 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56227.46455016270193 r 19.4193 0.0405 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55875.42765569820040 i 17.8938 0.0265 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55875.44148935020348 i 17.8958 0.0265 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55901.31523044549976 i 17.6066 0.0235 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55901.32953791879845 i 17.6253 0.0237 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56257.33640677770018 i 18.0838 0.0289 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56257.32902269480110 i 18.1163 0.0294 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55219.24340715669678 z 16.8383 0.0209 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55219.23410687190335 z 16.8928 0.0213 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55829.63092390359816 z 16.5883 0.0195 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55829.63593679820042 z 16.5963 0.0195 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55934.40328611440054 z 16.6250 0.0197 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55934.39635869990161 z 16.6061 0.0196 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55437.63253801580140 z 16.7830 0.0206 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55437.62221778090316 z 16.7145 0.0202 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55462.53309822829760 y 16.4435 0.0267 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55462.52553899760096 y 16.5062 0.0274 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55555.39799685410253 y 16.4688 0.0270 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55555.40638300910359 y 16.4291 0.0265 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55934.38827010110253 y 16.3019 0.0252 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55934.38128630180290 y 16.3817 0.0260 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55818.51473601809994 y 16.3385 0.0256 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 55818.50616581320355 y 16.3440 0.0256 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56200.50083606869885 y 16.4696 0.0270 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_17.5_1.97 56200.50863142599701 y 16.4992 0.0273 3.0000 17.5000 1.9750 13.5871 13.4651
lc_3.0_18.0_1.97 55897.45882380569674 g 21.4783 0.1809 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55517.44715103269846 r 19.2075 0.0346 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56284.29320021769672 r 20.0025 0.0631 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56284.28636035259842 r 19.7720 0.0529 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56259.35630858749937 r 19.4793 0.0424 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56259.34318630520283 r 19.5753 0.0456 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56227.45243611429760 r 19.8845 0.0577 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56227.46455016270193 r 19.9060 0.0586 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55875.42765569820040 i 18.2382 0.0312 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55875.44148935020348 i 18.3074 0.0323 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55901.31523044549976 i 18.1365 0.0297 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55901.32953791879845 i 18.1164 0.0294 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56257.33640677770018 i 18.5487 0.0369 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56257.32902269480110 i 18.6703 0.0395 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55219.24340715669678 z 17.3019 0.0245 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55219.23410687190335 z 17.3971 0.0254 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55829.63092390359816 z 17.1123 0.0229 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55829.63593679820042 z 17.0933 0.0227 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55934.40328611440054 z 17.1019 0.0228 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55934.39635869990161 z 17.1102 0.0229 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55437.63253801580140 z 17.2110 0.0237 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55437.62221778090316 z 17.2181 0.0237 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55462.53309822829760 y 16.9821 0.0343 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55462.52553899760096 y 16.9412 0.0336 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55555.39799685410253 y 17.0251 0.0351 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55555.40638300910359 y 16.9439 0.0336 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55934.38827010110253 y 16.7898 0.0312 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55934.38128630180290 y 16.8495 0.0321 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55818.51473601809994 y 16.8362 0.0319 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 55818.50616581320355 y 16.8577 0.0322 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56200.50083606869885 y 17.0409 0.0353 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.0_1.97 56200.50863142599701 y 16.9634 0.0340 3.0000 18.0000 1.9750 14.0871 13.9651
lc_3.0_18.5_1.97 55897.45882380569674 g 22.2235 0.3681 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55517.44715103269846 r 19.5442 0.0445 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56284.29320021769672 r 20.3484 0.0824 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56284.28636035259842 r 20.4801 0.0913 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56259.35630858749937 r 20.0460 0.0653 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56259.34318630520283 r 20.1653 0.0715 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56227.45243611429760 r 20.5079 0.0933 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56227.46455016270193 r 20.3997 0.0858 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55875.42765569820040 i 18.7507 0.0415 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55875.44148935020348 i 18.8118 0.0431 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55901.31523044549976 i 18.6617 0.0393 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55901.32953791879845 i 18.6499 0.0391 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56257.33640677770018 i 19.0816 0.0512 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56257.32902269480110 i 19.1598 0.0540 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55219.24340715669678 z 17.8980 0.0314 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55219.23410687190335 z 17.7903 0.0299 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55829.63092390359816 z 17.6602 0.0283 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55829.63593679820042 z 17.6244 0.0278 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55934.40328611440054 z 17.6797 0.0285 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55934.39635869990161 z 17.6384 0.0280 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55437.63253801580140 z 17.7649 0.0296 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55437.62221778090316 z 17.7506 0.0294 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55462.53309822829760 y 17.5082 0.0459 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55462.52553899760096 y 17.3898 0.0428 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55555.39799685410253 y 17.4903 0.0454 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55555.40638300910359 y 17.4638 0.0447 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55934.38827010110253 y 17.3778 0.0425 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55934.38128630180290 y 17.2873 0.0404 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55818.51473601809994 y 17.2880 0.0404 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 55818.50616581320355 y 17.3913 0.0429 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56200.50083606869885 y 17.4715 0.0449 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_18.5_1.97 56200.50863142599701 y 17.5290 0.0465 3.0000 18.5000 1.9750 14.5871 14.4651
lc_3.0_19.0_1.97 55517.44715103269846 r 20.2705 0.0776 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56284.29320021769672 r 20.8643 0.1235 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56284.28636035259842 r 20.7906 0.1165 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56259.35630858749937 r 20.3691 0.0838 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56259.34318630520283 r 20.5014 0.0928 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56227.45243611429760 r 20.8339 0.1205 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56227.46455016270193 r 21.0528 0.1433 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55875.42765569820040 i 19.5191 0.0698 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55875.44148935020348 i 19.2699 0.0583 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55901.31523044549976 i 19.1575 0.0539 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55901.32953791879845 i 19.1185 0.0525 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56257.33640677770018 i 19.5490 0.0714 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56257.32902269480110 i 19.5809 0.0732 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55219.24340715669678 z 18.4163 0.0408 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55219.23410687190335 z 18.4098 0.0407 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55829.63092390359816 z 18.0801 0.0343 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55829.63593679820042 z 18.0928 0.0345 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55934.40328611440054 z 18.0973 0.0346 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55934.39635869990161 z 18.1017 0.0347 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55437.63253801580140 z 18.2408 0.0372 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55437.62221778090316 z 18.2159 0.0367 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55462.53309822829760 y 18.0143 0.0636 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55462.52553899760096 y 18.0635 0.0658 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55555.39799685410253 y 17.8963 0.0587 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55555.40638300910359 y 17.8960 0.0587 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55934.38827010110253 y 17.8390 0.0565 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55934.38128630180290 y 17.9293 0.0600 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55818.51473601809994 y 17.9690 0.0617 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 55818.50616581320355 y 17.8334 0.0563 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56200.50083606869885 y 17.9323 0.0601 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.0_19.0_1.97 56200.50863142599701 y 17.9290 0.0600 3.0000 19.0000 1.9750 15.0871 14.9651
lc_3.2_10.5_1.88 55897.45882380569674 g 14.2371 0.0151 3.2000 10.5000 1.8860  6.4905  6.3720
lc_3.2_11.0_1.89 55897.45882380569674 g 14.7513 0.0149 3.2000 11.0000 1.8940  6.9915  6.8725
lc_3.2_11.5_1.91 55897.45882380569674 g 15.3140 0.0149 3.2000 11.5000 1.9130  7.4937  7.3737
lc_3.2_12.0_1.92 55897.45882380569674 g 15.8521 0.0151 3.2000 12.0000 1.9270  7.9954  7.8745
lc_3.2_12.0_1.92 56284.29320021769672 r 13.7018 0.0012 3.2000 12.0000 1.9270  7.9954  7.8745
lc_3.2_12.0_1.92 56284.28636035259842 r 13.7053 0.0012 3.2000 12.0000 1.9270  7.9954  7.8745
lc_3.2_12.5_1.93 55897.45882380569674 g 16.4004 0.0158 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_12.5_1.93 55517.44715103269846 r 13.5236 0.0011 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_12.5_1.93 56284.29320021769672 r 14.2503 0.0016 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_12.5_1.93 56284.28636035259842 r 14.2547 0.0016 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_12.5_1.93 56259.35630858749937 r 13.8685 0.0013 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_12.5_1.93 56259.34318630520283 r 13.8606 0.0013 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_12.5_1.93 56227.45243611429760 r 13.7583 0.0013 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_12.5_1.93 56227.46455016270193 r 13.7727 0.0013 3.2000 12.5000 1.9340  8.4962  8.3749
lc_3.2_13.0_1.94 55897.45882380569674 g 16.9153 0.0170 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.0_1.94 55517.44715103269846 r 14.0607 0.0014 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.0_1.94 56284.29320021769672 r 14.6870 0.0019 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.0_1.94 56284.28636035259842 r 14.7677 0.0020 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.0_1.94 56259.35630858749937 r 14.3785 0.0017 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.0_1.94 56259.34318630520283 r 14.4372 0.0017 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.0_1.94 56227.45243611429760 r 14.2720 0.0016 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.0_1.94 56227.46455016270193 r 14.2804 0.0016 3.2000 13.0000 1.9460  8.9977  8.8756
lc_3.2_13.5_1.95 55897.45882380569674 g 17.4742 0.0191 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 55517.44715103269846 r 14.6072 0.0018 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56284.29320021769672 r 15.2566 0.0026 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56284.28636035259842 r 15.2668 0.0026 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56259.35630858749937 r 14.9371 0.0022 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56259.34318630520283 r 14.9202 0.0022 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56227.45243611429760 r 14.7809 0.0020 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56227.46455016270193 r 14.7282 0.0020 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 55875.42765569820040 i 13.6931 0.0152 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 55875.44148935020348 i 13.7395 0.0152 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 55901.31523044549976 i 13.5140 0.0154 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 55901.32953791879845 i 13.5442 0.0154 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56257.33640677770018 i 13.6310 0.0153 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_13.5_1.95 56257.32902269480110 i 13.6268 0.0153 3.2000 13.5000 1.9540  9.4986  9.3761
lc_3.2_14.0_1.96 55897.45882380569674 g 17.9383 0.0218 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 55517.44715103269846 r 15.1322 0.0024 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56284.29320021769672 r 15.7881 0.0035 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56284.28636035259842 r 15.7887 0.0035 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56259.35630858749937 r 15.4142 0.0028 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56259.34318630520283 r 15.4507 0.0029 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56227.45243611429760 r 15.3637 0.0027 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56227.46455016270193 r 15.2495 0.0026 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 55875.42765569820040 i 14.2187 0.0148 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 55875.44148935020348 i 14.2417 0.0148 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 55901.31523044549976 i 14.0115 0.0150 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 55901.32953791879845 i 14.0194 0.0150 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56257.33640677770018 i 14.1358 0.0149 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.0_1.96 56257.32902269480110 i 14.1440 0.0149 3.2000 14.0000 1.9670 10.0002  9.8769
lc_3.2_14.5_1.97 55897.45882380569674 g 18.4953 0.0266 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55517.44715103269846 r 15.5844 0.0031 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56284.29320021769672 r 16.2694 0.0046 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56284.28636035259842 r 16.3062 0.0048 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56259.35630858749937 r 15.9382 0.0038 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56259.34318630520283 r 15.9432 0.0038 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56227.45243611429760 r 15.8494 0.0036 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56227.46455016270193 r 15.8092 0.0035 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55875.42765569820040 i 14.7159 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55875.44148935020348 i 14.6884 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55901.31523044549976 i 14.5404 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55901.32953791879845 i 14.5182 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56257.33640677770018 i 14.6590 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 56257.32902269480110 i 14.6629 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55219.24340715669678 z 13.8044 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55219.23410687190335 z 13.8240 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55829.63092390359816 z 13.7394 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55829.63593679820042 z 13.7691 0.0146 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55934.40328611440054 z 13.6144 0.0147 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55934.39635869990161 z 13.6013 0.0147 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55437.63253801580140 z 13.5064 0.0147 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_14.5_1.97 55437.62221778090316 z 13.5274 0.0147 3.2000 14.5000 1.9700 10.5005 10.3771
lc_3.2_15.0_1.97 55897.45882380569674 g 19.0222 0.0335 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55517.44715103269846 r 16.1620 0.0044 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56284.29320021769672 r 16.8004 0.0065 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56284.28636035259842 r 16.7815 0.0064 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56259.35630858749937 r 16.4703 0.0053 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56259.34318630520283 r 16.4329 0.0051 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56227.45243611429760 r 16.3251 0.0048 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56227.46455016270193 r 16.3198 0.0048 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55875.42765569820040 i 15.2294 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55875.44148935020348 i 15.1780 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55901.31523044549976 i 15.0407 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55901.32953791879845 i 15.0770 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56257.33640677770018 i 15.1868 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 56257.32902269480110 i 15.1519 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55219.24340715669678 z 14.2976 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55219.23410687190335 z 14.2442 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55829.63092390359816 z 14.2188 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
lc_3.2_15.0_1.97 55829.63593679820042 z 14.2133 0.0146 3.2000 15.0000 1.9720 11.0008 10.8772
