# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_3.0_15.5_1.35 55793.62731932150200 z 13.7790 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 56615.32422117840179 z 13.7745 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 56145.59979554409801 z 13.8789 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55793.63024633569876 z 13.7960 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55576.24412963620125 z 14.0508 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55406.54067658499844 z 13.8207 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55406.55205871799990 z 13.7508 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55406.54067658499844 z 13.8120 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55406.55205871799990 z 13.8105 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55793.62731932150200 z 13.7766 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55576.24412963620125 z 14.0677 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55576.23293042059959 z 14.0812 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55576.23293042059959 z 14.0432 0.0146 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55794.60742291629867 y 13.6475 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55794.61386570890318 y 13.6529 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55794.60742291629867 y 13.6954 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55794.61386570890318 y 13.6809 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 56615.33890955230163 y 13.6883 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 56145.61945159419702 y 13.6416 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 56145.62789502939995 y 13.6595 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55521.41248425249796 y 13.6919 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55432.48423115070182 y 13.8248 0.0150 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55432.49293597679934 y 13.8196 0.0150 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55076.56775330739765 y 13.6568 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55432.48423115070182 y 13.7822 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55432.49293597679934 y 13.7952 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55521.40451739280252 y 13.6853 0.0149 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55521.41248425249796 y 13.6285 0.0148 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_15.5_1.35 55521.40451739280252 y 13.6148 0.0148 3.0000 15.5000 1.3590 11.5138 11.4282
lc_3.0_16.0_1.36 55918.27378822390165 g 18.1711 0.0235 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55918.25995358030195 g 18.1890 0.0237 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55918.27378822390165 g 18.1684 0.0235 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55918.25995358030195 g 18.1842 0.0236 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56210.47343712019938 g 17.3048 0.0184 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56210.46701741139987 g 17.2711 0.0182 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55507.29306306070066 g 18.1537 0.0234 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55510.28641667409829 g 18.2038 0.0238 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55510.29797697260074 g 18.2024 0.0238 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55510.29797697260074 g 18.2479 0.0242 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55510.28641667409829 g 18.1896 0.0237 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55507.29306306070066 g 18.2064 0.0238 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55507.30751419869921 g 18.2047 0.0238 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55507.30751419869921 g 18.1954 0.0237 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55929.26405909239838 r 16.2031 0.0045 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55929.25111724110320 r 16.2054 0.0045 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55929.25111724110320 r 16.1716 0.0044 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55929.26405909239838 r 16.1460 0.0043 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56638.22971605430212 r 16.4262 0.0051 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56638.23716216119647 r 16.4617 0.0052 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56259.32936323580361 r 16.1679 0.0044 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56259.32323386330245 r 16.2079 0.0045 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55491.41203019669774 r 16.2219 0.0045 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55491.39768658240064 r 16.2367 0.0046 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55491.39768658240064 r 16.2119 0.0045 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55491.41203019669774 r 16.2699 0.0046 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55516.30298231740016 r 16.4570 0.0052 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55516.28989195449685 r 16.5152 0.0054 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55516.28989195449685 r 16.5164 0.0054 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55516.30298231740016 r 16.4680 0.0053 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55847.42781682249915 i 15.0373 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55847.42781682249915 i 15.1250 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55847.44211116759834 i 15.0792 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55847.44211116759834 i 15.0987 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56558.53827991110302 i 15.1394 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56637.22583909479727 i 15.2096 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56637.23393051559833 i 15.2590 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56558.55278806899878 i 15.1397 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56227.32522471260017 i 15.5622 0.0149 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56227.33387182940351 i 15.6008 0.0149 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56201.44600233260280 i 15.1372 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56201.45326645760360 i 15.1382 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55493.36190699080180 i 15.0953 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55465.58509390889958 i 15.5194 0.0148 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55465.57347520610347 i 15.4861 0.0148 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55465.58509390889958 i 15.5476 0.0149 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55493.37418646089645 i 15.1310 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55465.57347520610347 i 15.5021 0.0148 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55493.37418646089645 i 15.0877 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55493.36190699080180 i 15.1175 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55903.32745769330359 z 14.6007 0.0147 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55903.32745769330359 z 14.5507 0.0147 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55793.63024633569876 z 14.2209 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56145.60869550609641 z 14.4651 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55793.62731932150200 z 14.2945 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56615.32422117840179 z 14.3089 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56145.59979554409801 z 14.4413 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55793.63024633569876 z 14.3032 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55576.24412963620125 z 14.5518 0.0147 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55406.54067658499844 z 14.2972 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55406.55205871799990 z 14.3180 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55406.54067658499844 z 14.3028 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55406.55205871799990 z 14.3568 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55793.62731932150200 z 14.3354 0.0146 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55576.24412963620125 z 14.5686 0.0147 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55576.23293042059959 z 14.5968 0.0147 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55576.23293042059959 z 14.5741 0.0147 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55794.60742291629867 y 14.2101 0.0154 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55794.61386570890318 y 14.1463 0.0153 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55794.60742291629867 y 14.2119 0.0154 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55794.61386570890318 y 14.1445 0.0153 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56615.33890955230163 y 14.1863 0.0153 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56145.61945159419702 y 14.1477 0.0153 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 56145.62789502939995 y 14.2073 0.0154 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55521.41248425249796 y 14.1260 0.0153 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55432.48423115070182 y 14.2922 0.0155 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55432.49293597679934 y 14.3413 0.0156 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55076.56775330739765 y 14.1546 0.0153 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55432.48423115070182 y 14.3141 0.0155 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55432.49293597679934 y 14.3632 0.0156 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55521.40451739280252 y 14.2161 0.0154 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55521.41248425249796 y 14.1890 0.0154 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.0_1.36 55521.40451739280252 y 14.1832 0.0153 3.0000 16.0000 1.3650 12.0145 11.9285
lc_3.0_16.5_1.36 55918.27378822390165 g 18.7558 0.0296 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55918.25995358030195 g 18.7351 0.0294 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55918.27378822390165 g 18.7525 0.0296 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55918.25995358030195 g 18.7089 0.0290 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56210.47343712019938 g 17.8310 0.0211 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56210.46701741139987 g 17.8108 0.0209 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55507.29306306070066 g 18.7215 0.0292 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55510.28641667409829 g 18.7189 0.0292 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55510.29797697260074 g 18.6838 0.0287 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55510.29797697260074 g 18.7095 0.0290 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55510.28641667409829 g 18.7079 0.0290 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55507.29306306070066 g 18.6846 0.0287 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55507.30751419869921 g 18.6904 0.0288 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55507.30751419869921 g 18.7030 0.0290 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55929.26405909239838 r 16.6787 0.0060 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55929.25111724110320 r 16.6901 0.0060 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55929.25111724110320 r 16.6583 0.0059 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55929.26405909239838 r 16.6997 0.0061 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56638.22971605430212 r 16.9314 0.0071 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56638.23716216119647 r 16.9896 0.0073 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56259.32936323580361 r 16.6645 0.0059 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56259.32323386330245 r 16.6705 0.0060 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55491.41203019669774 r 16.7541 0.0063 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55491.39768658240064 r 16.7257 0.0062 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55491.39768658240064 r 16.7540 0.0063 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55491.41203019669774 r 16.7922 0.0064 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55516.30298231740016 r 16.9242 0.0070 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55516.28989195449685 r 17.0209 0.0075 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55516.28989195449685 r 17.0110 0.0074 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55516.30298231740016 r 16.9843 0.0073 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55847.42781682249915 i 15.5801 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55847.42781682249915 i 15.6365 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55847.44211116759834 i 15.6071 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55847.44211116759834 i 15.6185 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56558.53827991110302 i 15.6637 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56637.22583909479727 i 15.7723 0.0152 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56637.23393051559833 i 15.6966 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56558.55278806899878 i 15.6220 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56227.32522471260017 i 16.0631 0.0157 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56227.33387182940351 i 15.9796 0.0155 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56201.44600233260280 i 15.6297 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56201.45326645760360 i 15.6419 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55493.36190699080180 i 15.5913 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55465.58509390889958 i 16.0550 0.0157 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55465.57347520610347 i 16.0194 0.0156 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55465.58509390889958 i 16.0002 0.0156 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55493.37418646089645 i 15.6310 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55465.57347520610347 i 15.9943 0.0155 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55493.37418646089645 i 15.5908 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55493.36190699080180 i 15.6400 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55903.32745769330359 z 15.0841 0.0151 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55903.32745769330359 z 15.0484 0.0151 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55793.63024633569876 z 14.8152 0.0148 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56145.60869550609641 z 14.9658 0.0150 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55793.62731932150200 z 14.8047 0.0148 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56615.32422117840179 z 14.8611 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56145.59979554409801 z 14.9147 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55793.63024633569876 z 14.8306 0.0148 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55576.24412963620125 z 15.0554 0.0151 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55406.54067658499844 z 14.7711 0.0148 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55406.55205871799990 z 14.8402 0.0148 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55406.54067658499844 z 14.8564 0.0149 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55406.55205871799990 z 14.8131 0.0148 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55793.62731932150200 z 14.8001 0.0148 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55576.24412963620125 z 15.0725 0.0151 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55576.23293042059959 z 15.0936 0.0151 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55576.23293042059959 z 15.1225 0.0151 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55794.60742291629867 y 14.7218 0.0164 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55794.61386570890318 y 14.6828 0.0163 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55794.60742291629867 y 14.6621 0.0162 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55794.61386570890318 y 14.7382 0.0164 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56615.33890955230163 y 14.6908 0.0163 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56145.61945159419702 y 14.7027 0.0163 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 56145.62789502939995 y 14.6783 0.0163 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55521.41248425249796 y 14.6551 0.0162 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55432.48423115070182 y 14.8009 0.0166 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55432.49293597679934 y 14.8210 0.0167 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55076.56775330739765 y 14.7213 0.0164 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55432.48423115070182 y 14.7580 0.0165 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55432.49293597679934 y 14.8221 0.0167 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55521.40451739280252 y 14.6511 0.0162 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55521.41248425249796 y 14.6699 0.0163 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_16.5_1.36 55521.40451739280252 y 14.6462 0.0162 3.0000 16.5000 1.3680 12.5149 12.4287
lc_3.0_17.0_1.36 55918.27378822390165 g 19.3115 0.0388 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55918.25995358030195 g 19.1966 0.0366 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55918.27378822390165 g 19.2162 0.0369 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55918.25995358030195 g 19.1723 0.0361 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 56210.47343712019938 g 18.3172 0.0248 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 56210.46701741139987 g 18.2873 0.0245 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55507.29306306070066 g 19.2198 0.0370 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55510.28641667409829 g 19.2440 0.0375 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55510.29797697260074 g 19.2381 0.0374 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55510.29797697260074 g 19.2164 0.0369 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55510.28641667409829 g 19.1419 0.0356 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55507.29306306070066 g 19.2443 0.0375 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55507.30751419869921 g 19.2389 0.0374 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55507.30751419869921 g 19.1775 0.0362 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55929.26405909239838 r 17.1730 0.0083 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55929.25111724110320 r 17.1873 0.0083 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55929.25111724110320 r 17.1775 0.0083 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55929.26405909239838 r 17.1909 0.0084 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 56638.22971605430212 r 17.4625 0.0100 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 56638.23716216119647 r 17.4248 0.0098 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 56259.32936323580361 r 17.1751 0.0083 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 56259.32323386330245 r 17.2357 0.0086 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55491.41203019669774 r 17.2368 0.0086 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55491.39768658240064 r 17.2720 0.0088 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55491.39768658240064 r 17.2700 0.0088 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55491.41203019669774 r 17.2771 0.0089 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55516.30298231740016 r 17.5082 0.0103 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55516.28989195449685 r 17.5001 0.0103 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55516.28989195449685 r 17.4764 0.0101 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55516.30298231740016 r 17.4595 0.0100 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55847.42781682249915 i 16.1035 0.0158 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55847.42781682249915 i 16.1386 0.0159 3.0000 17.0000 1.3680 13.0149 12.9287
lc_3.0_17.0_1.36 55847.44211116759834 i 16.1850 0.0160 3.0000 17.0000 1.3680 13.0149 12.9287
