# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_3.0_17.0_2.26 56389.63245603130053 y 16.3481 0.0257 3.0000 17.0000 2.2650 13.1216 12.9825
lc_3.0_17.0_2.26 55026.58219797899801 y 16.1791 0.0240 3.0000 17.0000 2.2650 13.1216 12.9825
lc_3.0_17.5_2.26 56485.47190927009797 g 22.6543 0.5788 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55414.42279743299878 r 20.1739 0.0720 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56474.53497382390196 r 19.4208 0.0406 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56485.47190927009797 r 20.0331 0.0646 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55779.31114276590233 i 18.2577 0.0315 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55779.29586234559974 i 18.2608 0.0316 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56470.56503437079664 i 18.5006 0.0359 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56470.55431759529893 i 18.5025 0.0359 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56137.43206824360095 i 18.6403 0.0388 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56137.44319353299943 i 18.5634 0.0372 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56491.37988440030313 i 18.6216 0.0384 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56491.36576612899808 i 18.4930 0.0357 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55407.43318160309718 i 18.3169 0.0325 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55407.44596734829975 i 18.3149 0.0325 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56602.21933231259754 i 18.5604 0.0371 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56602.23023282860231 i 18.5459 0.0368 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56575.23368132799806 z 17.2162 0.0237 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55330.54560287560162 z 17.2683 0.0242 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55330.54136636810290 z 17.3393 0.0248 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55843.24193779520283 z 17.2762 0.0243 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55843.25290676779696 z 17.2594 0.0241 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56389.62117629400018 z 17.2749 0.0242 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56389.61546812069719 z 17.2594 0.0241 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55766.45887304549979 z 16.9707 0.0218 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55463.32905136329646 z 17.0266 0.0222 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55463.34107712699915 z 17.0008 0.0220 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56585.26604618509737 y 16.6241 0.0289 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55462.30219968240272 y 16.7528 0.0306 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55462.31543302389764 y 16.8692 0.0324 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55816.34078277819935 y 16.8209 0.0317 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55816.35176551440236 y 16.7263 0.0303 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56053.57850626309664 y 16.7843 0.0311 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56053.59117781929672 y 16.7435 0.0305 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56389.62521653759904 y 16.7617 0.0308 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 56389.63245603130053 y 16.9444 0.0336 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_17.5_2.26 55026.58219797899801 y 16.6353 0.0290 3.0000 17.5000 2.2650 13.6216 13.4825
lc_3.0_18.0_2.26 56485.47190927009797 g 22.2982 0.3973 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55414.42279743299878 r 20.5433 0.0959 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56474.53497382390196 r 19.9330 0.0598 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56485.47190927009797 r 20.6274 0.1025 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55779.31114276590233 i 18.7779 0.0422 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55779.29586234559974 i 18.7261 0.0409 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56470.56503437079664 i 19.1132 0.0523 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56470.55431759529893 i 19.0597 0.0505 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56137.43206824360095 i 19.0229 0.0492 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56137.44319353299943 i 19.0533 0.0502 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56491.37988440030313 i 18.9965 0.0484 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56491.36576612899808 i 19.0487 0.0501 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55407.43318160309718 i 18.8328 0.0436 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55407.44596734829975 i 18.9399 0.0467 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56602.21933231259754 i 19.1560 0.0538 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56602.23023282860231 i 19.0609 0.0505 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56575.23368132799806 z 17.8067 0.0301 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55330.54560287560162 z 17.8023 0.0301 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55330.54136636810290 z 17.7748 0.0297 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55843.24193779520283 z 17.7369 0.0292 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55843.25290676779696 z 17.7843 0.0298 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56389.62117629400018 z 17.8114 0.0302 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56389.61546812069719 z 17.8064 0.0301 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55766.45887304549979 z 17.5037 0.0265 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55463.32905136329646 z 17.5333 0.0268 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55463.34107712699915 z 17.4826 0.0263 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56585.26604618509737 y 17.1488 0.0374 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55462.30219968240272 y 17.2951 0.0406 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55462.31543302389764 y 17.2700 0.0400 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55816.34078277819935 y 17.2979 0.0406 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55816.35176551440236 y 17.2897 0.0404 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56053.57850626309664 y 17.3147 0.0410 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56053.59117781929672 y 17.3442 0.0417 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56389.62521653759904 y 17.3076 0.0409 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 56389.63245603130053 y 17.3855 0.0427 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.0_2.26 55026.58219797899801 y 17.1295 0.0370 3.0000 18.0000 2.2660 14.1217 13.9826
lc_3.0_18.5_2.26 55414.42279743299878 r 21.0302 0.1408 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56474.53497382390196 r 20.3666 0.0836 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56485.47190927009797 r 20.8803 0.1250 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55779.31114276590233 i 19.3552 0.0619 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55779.29586234559974 i 19.2596 0.0578 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56470.56503437079664 i 19.5488 0.0714 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56470.55431759529893 i 19.4826 0.0680 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56137.43206824360095 i 19.5256 0.0702 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56137.44319353299943 i 19.4678 0.0672 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56491.37988440030313 i 19.7004 0.0803 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56491.36576612899808 i 19.5827 0.0733 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55407.43318160309718 i 19.3648 0.0623 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55407.44596734829975 i 19.3307 0.0608 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56602.21933231259754 i 19.6065 0.0746 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56602.23023282860231 i 19.5623 0.0722 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56575.23368132799806 z 18.2651 0.0377 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55330.54560287560162 z 18.3342 0.0391 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55330.54136636810290 z 18.2837 0.0380 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55843.24193779520283 z 18.2518 0.0374 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55843.25290676779696 z 18.1957 0.0363 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56389.62117629400018 z 18.2738 0.0378 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56389.61546812069719 z 18.2442 0.0373 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55766.45887304549979 z 17.9895 0.0328 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55463.32905136329646 z 17.9405 0.0321 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55463.34107712699915 z 17.9947 0.0329 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56585.26604618509737 y 17.8072 0.0554 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55462.30219968240272 y 17.8450 0.0568 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55462.31543302389764 y 17.7626 0.0538 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55816.34078277819935 y 17.6538 0.0502 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55816.35176551440236 y 17.7000 0.0517 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56053.57850626309664 y 17.8264 0.0561 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56053.59117781929672 y 17.7749 0.0542 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56389.62521653759904 y 17.8418 0.0566 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 56389.63245603130053 y 17.8431 0.0567 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_18.5_2.26 55026.58219797899801 y 17.5447 0.0469 3.0000 18.5000 2.2660 14.6217 14.4826
lc_3.0_19.0_2.26 56485.47190927009797 g 21.5986 0.2016 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55414.42279743299878 r 21.6607 0.2331 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56474.53497382390196 r 21.0835 0.1468 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56485.47190927009797 r 21.6041 0.2227 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55779.31114276590233 i 19.6675 0.0783 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55779.29586234559974 i 19.6360 0.0764 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56470.56503437079664 i 20.1745 0.1192 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56470.55431759529893 i 20.0427 0.1063 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56137.43206824360095 i 20.0991 0.1116 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56137.44319353299943 i 19.9634 0.0994 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56491.37988440030313 i 19.8232 0.0886 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56491.36576612899808 i 20.1601 0.1177 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55407.43318160309718 i 20.0810 0.1099 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55407.44596734829975 i 20.0050 0.1030 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56602.21933231259754 i 20.0063 0.1031 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56602.23023282860231 i 20.1791 0.1197 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56575.23368132799806 z 18.8601 0.0529 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55330.54560287560162 z 18.9156 0.0547 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55330.54136636810290 z 18.7250 0.0487 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55843.24193779520283 z 18.7803 0.0504 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55843.25290676779696 z 18.6995 0.0480 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56389.62117629400018 z 18.9109 0.0546 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56389.61546812069719 z 18.8710 0.0532 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55766.45887304549979 z 18.5593 0.0442 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55463.32905136329646 z 18.4781 0.0423 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55463.34107712699915 z 18.5268 0.0434 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56585.26604618509737 y 18.1702 0.0709 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55462.30219968240272 y 18.4087 0.0845 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55462.31543302389764 y 18.2172 0.0734 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55816.34078277819935 y 18.2094 0.0730 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55816.35176551440236 y 18.3138 0.0787 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56053.57850626309664 y 18.4003 0.0840 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56053.59117781929672 y 18.2643 0.0759 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56389.62521653759904 y 18.3086 0.0784 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 56389.63245603130053 y 18.2697 0.0762 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.0_19.0_2.26 55026.58219797899801 y 18.1073 0.0678 3.0000 19.0000 2.2660 15.1217 14.9826
lc_3.2_12.0_1.24 56485.47190927009797 g 13.5543 0.0153 3.2000 12.0000 1.2400  7.9137  7.8333
lc_3.2_12.5_1.45 56485.47190927009797 g 14.7326 0.0149 3.2000 12.5000 1.4560  8.4394  8.3462
lc_3.2_13.0_1.47 56485.47190927009797 g 15.2985 0.0149 3.2000 13.0000 1.4790  8.9421  8.8476
lc_3.2_13.0_1.47 55414.42279743299878 r 13.6836 0.0012 3.2000 13.0000 1.4790  8.9421  8.8476
lc_3.2_13.5_1.51 56485.47190927009797 g 15.9070 0.0152 3.2000 13.5000 1.5150  9.4464  9.3498
lc_3.2_13.5_1.51 55414.42279743299878 r 14.2566 0.0016 3.2000 13.5000 1.5150  9.4464  9.3498
lc_3.2_13.5_1.51 56474.53497382390196 r 13.5848 0.0012 3.2000 13.5000 1.5150  9.4464  9.3498
lc_3.2_13.5_1.51 56485.47190927009797 r 14.0799 0.0014 3.2000 13.5000 1.5150  9.4464  9.3498
lc_3.2_14.0_1.86 56485.47190927009797 g 17.5175 0.0193 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 55414.42279743299878 r 15.5644 0.0031 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56474.53497382390196 r 14.8753 0.0021 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56485.47190927009797 r 15.4108 0.0028 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 55779.31114276590233 i 14.3142 0.0147 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 55779.29586234559974 i 14.3126 0.0147 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56470.56503437079664 i 14.3373 0.0147 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56470.55431759529893 i 14.3261 0.0147 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56137.43206824360095 i 14.3029 0.0148 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56137.44319353299943 i 14.3102 0.0147 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56491.37988440030313 i 14.0139 0.0150 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56491.36576612899808 i 14.0113 0.0150 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 55407.43318160309718 i 14.2930 0.0148 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 55407.44596734829975 i 14.2891 0.0148 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56602.21933231259754 i 14.0634 0.0149 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.0_1.86 56602.23023282860231 i 14.0503 0.0149 3.2000 14.0000 1.8670  9.9883  9.8709
lc_3.2_14.5_1.88 56485.47190927009797 g 18.0897 0.0229 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55414.42279743299878 r 16.1355 0.0043 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56474.53497382390196 r 15.3752 0.0028 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56485.47190927009797 r 15.8985 0.0037 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55779.31114276590233 i 14.8725 0.0145 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55779.29586234559974 i 14.7989 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56470.56503437079664 i 14.8361 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56470.55431759529893 i 14.7779 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56137.43206824360095 i 14.8464 0.0145 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56137.44319353299943 i 14.8204 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56491.37988440030313 i 14.4917 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56491.36576612899808 i 14.4877 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55407.43318160309718 i 14.7641 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55407.44596734829975 i 14.8267 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56602.21933231259754 i 14.5641 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56602.23023282860231 i 14.5683 0.0146 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56575.23368132799806 z 13.6482 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55330.54560287560162 z 13.5766 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55330.54136636810290 z 13.5795 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55843.24193779520283 z 13.6878 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55843.25290676779696 z 13.6769 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56389.62117629400018 z 13.5521 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 56389.61546812069719 z 13.5274 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_14.5_1.88 55766.45887304549979 z 13.7023 0.0147 3.2000 14.5000 1.8860 10.4905 10.3720
lc_3.2_15.0_1.90 56485.47190927009797 g 18.6177 0.0279 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55414.42279743299878 r 16.6280 0.0058 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56474.53497382390196 r 15.9546 0.0038 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56485.47190927009797 r 16.4432 0.0052 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55779.31114276590233 i 15.3752 0.0147 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55779.29586234559974 i 15.4261 0.0148 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56470.56503437079664 i 15.3448 0.0147 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56470.55431759529893 i 15.3613 0.0147 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56137.43206824360095 i 15.3646 0.0147 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56137.44319353299943 i 15.3882 0.0147 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56491.37988440030313 i 15.0085 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56491.36576612899808 i 15.0185 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55407.43318160309718 i 15.3203 0.0147 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55407.44596734829975 i 15.2801 0.0147 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56602.21933231259754 i 15.1522 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56602.23023282860231 i 15.1026 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56575.23368132799806 z 14.1435 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55330.54560287560162 z 14.0808 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55330.54136636810290 z 14.1050 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55843.24193779520283 z 14.2567 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55843.25290676779696 z 14.2222 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56389.62117629400018 z 14.1125 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56389.61546812069719 z 14.1184 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55766.45887304549979 z 14.2161 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55463.32905136329646 z 13.9345 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55463.34107712699915 z 13.9353 0.0146 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56585.26604618509737 y 13.8154 0.0150 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55462.30219968240272 y 13.8427 0.0150 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55462.31543302389764 y 13.7767 0.0149 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55816.34078277819935 y 13.6346 0.0148 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 55816.35176551440236 y 13.6767 0.0149 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56053.57850626309664 y 13.7528 0.0149 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56053.59117781929672 y 13.7235 0.0149 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56389.62521653759904 y 13.7141 0.0149 3.2000 15.0000 1.9020 10.9924 10.8730
lc_3.2_15.0_1.90 56389.63245603130053 y 13.6914 0.0149 3.2000 15.0000 1.9020 10.9924 10.8730
