# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_3.6_16.0_3.96 55446.26122135000332 i 19.3170 0.0602 3.6000 16.0000 3.9690 12.0815 11.8369
lc_3.6_16.0_3.96 55446.26122135000332 z 17.5469 0.0270 3.6000 16.0000 3.9690 12.0815 11.8369
lc_3.6_16.0_3.96 55446.26122135000332 y 16.7361 0.0304 3.6000 16.0000 3.9690 12.0815 11.8369
lc_3.6_16.5_3.96 55446.26122135000332 r 22.4564 0.4457 3.6000 16.5000 3.9690 12.5815 12.3369
lc_3.6_16.5_3.96 55446.26122135000332 i 19.7409 0.0829 3.6000 16.5000 3.9690 12.5815 12.3369
lc_3.6_16.5_3.96 55446.26122135000332 z 18.0646 0.0340 3.6000 16.5000 3.9690 12.5815 12.3369
lc_3.6_16.5_3.96 55446.26122135000332 y 17.3689 0.0423 3.6000 16.5000 3.9690 12.5815 12.3369
lc_3.6_17.0_3.96 55446.26122135000332 r 21.9987 0.3065 3.6000 17.0000 3.9690 13.0815 12.8369
lc_3.6_17.0_3.96 55446.26122135000332 i 20.3274 0.1367 3.6000 17.0000 3.9690 13.0815 12.8369
lc_3.6_17.0_3.96 55446.26122135000332 z 18.5272 0.0434 3.6000 17.0000 3.9690 13.0815 12.8369
lc_3.6_17.0_3.96 55446.26122135000332 y 17.8127 0.0556 3.6000 17.0000 3.9690 13.0815 12.8369
lc_3.6_17.5_3.96 55446.26122135000332 i 20.9046 0.2385 3.6000 17.5000 3.9690 13.5815 13.3369
lc_3.6_17.5_3.96 55446.26122135000332 z 18.9807 0.0570 3.6000 17.5000 3.9690 13.5815 13.3369
lc_3.6_17.5_3.96 55446.26122135000332 y 18.2978 0.0778 3.6000 17.5000 3.9690 13.5815 13.3369
lc_3.6_18.0_3.96 55446.26122135000332 i 21.4158 0.4123 3.6000 18.0000 3.9690 14.0815 13.8369
lc_3.6_18.0_3.96 55446.26122135000332 z 19.5407 0.0835 3.6000 18.0000 3.9690 14.0815 13.8369
lc_3.6_18.0_3.96 55446.26122135000332 y 18.7280 0.1085 3.6000 18.0000 3.9690 14.0815 13.8369
lc_3.6_18.5_3.96 55446.26122135000332 i 21.5623 0.4867 3.6000 18.5000 3.9690 14.5815 14.3369
lc_3.6_18.5_3.96 55446.26122135000332 z 20.1012 0.1286 3.6000 18.5000 3.9690 14.5815 14.3369
lc_3.6_18.5_3.96 55446.26122135000332 y 19.3376 0.1836 3.6000 18.5000 3.9690 14.5815 14.3369
lc_3.6_19.0_3.96 55446.26122135000332 r 21.4743 0.2006 3.6000 19.0000 3.9690 15.0815 14.8369
lc_3.6_19.0_3.96 55446.26122135000332 z 20.6946 0.2144 3.6000 19.0000 3.9690 15.0815 14.8369
lc_3.6_19.0_3.96 55446.26122135000332 y 19.7641 0.2755 3.6000 19.0000 3.9690 15.0815 14.8369
lc_3.8_8.50_2.66 55446.26122135000332 g 13.6595 0.0152 3.8000  8.5000 2.6660  4.3544  4.1852
lc_3.8_9.00_2.68 55446.26122135000332 g 14.2455 0.0151 3.8000  9.0000 2.6840  4.8565  4.6863
lc_3.8_9.50_2.69 55446.26122135000332 g 14.7682 0.0149 3.8000  9.5000 2.6950  5.3578  5.1870
lc_3.8_10.0_2.74 55446.26122135000332 g 15.4001 0.0149 3.8000 10.0000 2.7450  5.8638  5.6900
lc_3.8_10.5_2.75 55446.26122135000332 g 15.9470 0.0152 3.8000 10.5000 2.7500  6.3644  6.1903
lc_3.8_11.0_2.75 55446.26122135000332 g 16.4654 0.0159 3.8000 11.0000 2.7580  6.8653  6.6908
lc_3.8_11.0_2.75 55446.26122135000332 r 13.7222 0.0012 3.8000 11.0000 2.7580  6.8653  6.6908
lc_3.8_11.5_2.77 55446.26122135000332 g 17.0383 0.0174 3.8000 11.5000 2.7760  7.3675  7.1918
lc_3.8_11.5_2.77 55446.26122135000332 r 14.2458 0.0016 3.8000 11.5000 2.7760  7.3675  7.1918
lc_3.8_12.0_2.83 55446.26122135000332 g 17.6860 0.0202 3.8000 12.0000 2.8340  7.8744  7.6953
lc_3.8_12.0_2.83 55446.26122135000332 r 14.8926 0.0021 3.8000 12.0000 2.8340  7.8744  7.6953
lc_3.8_12.5_2.85 55446.26122135000332 g 18.2765 0.0244 3.8000 12.5000 2.8540  8.3768  8.1965
lc_3.8_12.5_2.85 55446.26122135000332 r 15.4348 0.0029 3.8000 12.5000 2.8540  8.3768  8.1965
lc_3.8_12.5_2.85 55446.26122135000332 i 13.8695 0.0151 3.8000 12.5000 2.8540  8.3768  8.1965
lc_3.8_13.0_2.86 55446.26122135000332 g 18.8070 0.0303 3.8000 13.0000 2.8620  8.8777  8.6970
lc_3.8_13.0_2.86 55446.26122135000332 r 15.9664 0.0039 3.8000 13.0000 2.8620  8.8777  8.6970
lc_3.8_13.0_2.86 55446.26122135000332 i 14.3651 0.0147 3.8000 13.0000 2.8620  8.8777  8.6970
lc_3.8_13.5_2.90 55446.26122135000332 g 19.4784 0.0425 3.8000 13.5000 2.9010  9.3824  9.1993
lc_3.8_13.5_2.90 55446.26122135000332 r 16.5647 0.0056 3.8000 13.5000 2.9010  9.3824  9.1993
lc_3.8_13.5_2.90 55446.26122135000332 i 14.9449 0.0145 3.8000 13.5000 2.9010  9.3824  9.1993
lc_3.8_13.5_2.90 55446.26122135000332 z 13.5149 0.0147 3.8000 13.5000 2.9010  9.3824  9.1993
lc_3.8_14.0_2.91 55446.26122135000332 g 19.9869 0.0577 3.8000 14.0000 2.9160  9.8841  9.7002
lc_3.8_14.0_2.91 55446.26122135000332 r 17.0635 0.0077 3.8000 14.0000 2.9160  9.8841  9.7002
lc_3.8_14.0_2.91 55446.26122135000332 i 15.4936 0.0148 3.8000 14.0000 2.9160  9.8841  9.7002
lc_3.8_14.0_2.91 55446.26122135000332 z 14.0500 0.0146 3.8000 14.0000 2.9160  9.8841  9.7002
lc_3.8_14.0_2.91 55446.26122135000332 y 13.5658 0.0148 3.8000 14.0000 2.9160  9.8841  9.7002
lc_3.8_14.5_3.96 55446.26122135000332 r 19.9638 0.0613 3.8000 14.5000 3.9640 10.5089 10.2631
lc_3.8_14.5_3.96 55446.26122135000332 i 17.7170 0.0245 3.8000 14.5000 3.9640 10.5089 10.2631
lc_3.8_14.5_3.96 55446.26122135000332 z 15.9848 0.0170 3.8000 14.5000 3.9640 10.5089 10.2631
lc_3.8_14.5_3.96 55446.26122135000332 y 15.2089 0.0180 3.8000 14.5000 3.9640 10.5089 10.2631
lc_3.8_15.0_3.96 55446.26122135000332 g 15.9060 0.0152 3.8000 15.0000 3.9680 11.0093 10.7634
lc_3.8_15.0_3.96 55446.26122135000332 r 20.4308 0.0879 3.8000 15.0000 3.9680 11.0093 10.7634
lc_3.8_15.0_3.96 55446.26122135000332 i 18.1984 0.0306 3.8000 15.0000 3.9680 11.0093 10.7634
lc_3.8_15.0_3.96 55446.26122135000332 z 16.4645 0.0189 3.8000 15.0000 3.9680 11.0093 10.7634
lc_3.8_15.0_3.96 55446.26122135000332 y 15.7539 0.0208 3.8000 15.0000 3.9680 11.0093 10.7634
lc_3.8_15.5_3.96 55446.26122135000332 g 17.9694 0.0220 3.8000 15.5000 3.9690 11.5095 11.2634
lc_3.8_15.5_3.96 55446.26122135000332 r 20.9839 0.1357 3.8000 15.5000 3.9690 11.5095 11.2634
lc_3.8_15.5_3.96 55446.26122135000332 i 18.7412 0.0412 3.8000 15.5000 3.9690 11.5095 11.2634
lc_3.8_15.5_3.96 55446.26122135000332 z 16.9455 0.0216 3.8000 15.5000 3.9690 11.5095 11.2634
lc_3.8_15.5_3.96 55446.26122135000332 y 16.2136 0.0244 3.8000 15.5000 3.9690 11.5095 11.2634
lc_3.8_16.0_3.96 55446.26122135000332 r 21.3165 0.1768 3.8000 16.0000 3.9690 12.0095 11.7634
lc_3.8_16.0_3.96 55446.26122135000332 i 19.2917 0.0592 3.8000 16.0000 3.9690 12.0095 11.7634
lc_3.8_16.0_3.96 55446.26122135000332 z 17.5282 0.0267 3.8000 16.0000 3.9690 12.0095 11.7634
lc_3.8_16.0_3.96 55446.26122135000332 y 16.7593 0.0307 3.8000 16.0000 3.9690 12.0095 11.7634
lc_3.8_16.5_3.96 55446.26122135000332 r 22.0013 0.3072 3.8000 16.5000 3.9690 12.5095 12.2634
lc_3.8_16.5_3.96 55446.26122135000332 i 19.7661 0.0846 3.8000 16.5000 3.9690 12.5095 12.2634
lc_3.8_16.5_3.96 55446.26122135000332 z 17.9781 0.0326 3.8000 16.5000 3.9690 12.5095 12.2634
lc_3.8_16.5_3.96 55446.26122135000332 y 17.2053 0.0386 3.8000 16.5000 3.9690 12.5095 12.2634
lc_3.8_17.0_3.96 55446.26122135000332 r 21.9070 0.2845 3.8000 17.0000 3.9690 13.0095 12.7634
lc_3.8_17.0_3.96 55446.26122135000332 i 20.1811 0.1199 3.8000 17.0000 3.9690 13.0095 12.7634
lc_3.8_17.0_3.96 55446.26122135000332 z 18.4891 0.0425 3.8000 17.0000 3.9690 13.0095 12.7634
lc_3.8_17.0_3.96 55446.26122135000332 y 17.6382 0.0497 3.8000 17.0000 3.9690 13.0095 12.7634
lc_3.8_17.5_3.96 55446.26122135000332 i 20.4415 0.1518 3.8000 17.5000 3.9690 13.5095 13.2634
lc_3.8_17.5_3.96 55446.26122135000332 z 18.8827 0.0536 3.8000 17.5000 3.9690 13.5095 13.2634
lc_3.8_17.5_3.96 55446.26122135000332 y 18.2467 0.0750 3.8000 17.5000 3.9690 13.5095 13.2634
lc_3.8_18.0_3.96 55446.26122135000332 i 21.4315 0.4196 3.8000 18.0000 3.9690 14.0095 13.7634
lc_3.8_18.0_3.96 55446.26122135000332 z 19.4658 0.0791 3.8000 18.0000 3.9690 14.0095 13.7634
lc_3.8_18.0_3.96 55446.26122135000332 y 18.7472 0.1102 3.8000 18.0000 3.9690 14.0095 13.7634
lc_3.8_18.5_3.96 55446.26122135000332 i 22.2162 1.0734 3.8000 18.5000 3.9690 14.5095 14.2634
lc_3.8_18.5_3.96 55446.26122135000332 z 19.8857 0.1082 3.8000 18.5000 3.9690 14.5095 14.2634
lc_3.8_18.5_3.96 55446.26122135000332 y 19.0977 0.1482 3.8000 18.5000 3.9690 14.5095 14.2634
lc_3.8_19.0_3.96 55446.26122135000332 i 21.7680 0.6188 3.8000 19.0000 3.9690 15.0095 14.7634
lc_3.8_19.0_3.96 55446.26122135000332 z 20.7461 0.2248 3.8000 19.0000 3.9690 15.0095 14.7634
lc_3.8_19.0_3.96 55446.26122135000332 y 19.9567 0.3343 3.8000 19.0000 3.9690 15.0095 14.7634
lc_4.0_8.50_2.66 55446.26122135000332 g 13.6213 0.0153 4.0000  8.5000 2.6660  4.2861  4.1155
lc_4.0_9.00_2.68 55446.26122135000332 g 14.1941 0.0151 4.0000  9.0000 2.6840  4.7882  4.6166
lc_4.0_9.50_2.69 55446.26122135000332 g 14.7066 0.0149 4.0000  9.5000 2.6950  5.2895  5.1173
lc_4.0_10.0_2.74 55446.26122135000332 g 15.4136 0.0149 4.0000 10.0000 2.7450  5.7955  5.6203
lc_4.0_10.5_2.75 55446.26122135000332 g 15.8709 0.0151 4.0000 10.5000 2.7500  6.2961  6.1206
lc_4.0_11.0_2.75 55446.26122135000332 g 16.4169 0.0158 4.0000 11.0000 2.7580  6.7970  6.6210
lc_4.0_11.0_2.75 55446.26122135000332 r 13.6425 0.0012 4.0000 11.0000 2.7580  6.7970  6.6210
lc_4.0_11.5_2.77 55446.26122135000332 g 16.9756 0.0172 4.0000 11.5000 2.7760  7.2991  7.1221
lc_4.0_11.5_2.77 55446.26122135000332 r 14.1924 0.0015 4.0000 11.5000 2.7760  7.2991  7.1221
lc_4.0_12.0_2.83 55446.26122135000332 g 17.6479 0.0200 4.0000 12.0000 2.8340  7.8060  7.6256
lc_4.0_12.0_2.83 55446.26122135000332 r 14.8197 0.0021 4.0000 12.0000 2.8340  7.8060  7.6256
lc_4.0_12.5_2.85 55446.26122135000332 g 18.2410 0.0241 4.0000 12.5000 2.8540  8.3084  8.1268
lc_4.0_12.5_2.85 55446.26122135000332 r 15.3370 0.0027 4.0000 12.5000 2.8540  8.3084  8.1268
lc_4.0_12.5_2.85 55446.26122135000332 i 13.7435 0.0152 4.0000 12.5000 2.8540  8.3084  8.1268
lc_4.0_13.0_2.86 55446.26122135000332 g 18.7225 0.0292 4.0000 13.0000 2.8620  8.8094  8.6273
lc_4.0_13.0_2.86 55446.26122135000332 r 15.9312 0.0038 4.0000 13.0000 2.8620  8.8094  8.6273
lc_4.0_13.0_2.86 55446.26122135000332 i 14.2893 0.0148 4.0000 13.0000 2.8620  8.8094  8.6273
lc_4.0_13.5_2.90 55446.26122135000332 g 19.3204 0.0390 4.0000 13.5000 2.9010  9.3140  9.1296
lc_4.0_13.5_2.90 55446.26122135000332 r 16.4726 0.0053 4.0000 13.5000 2.9010  9.3140  9.1296
lc_4.0_13.5_2.90 55446.26122135000332 i 14.8945 0.0145 4.0000 13.5000 2.9010  9.3140  9.1296
lc_4.0_14.0_2.91 55446.26122135000332 g 19.9216 0.0553 4.0000 14.0000 2.9160  9.8158  9.6305
lc_4.0_14.0_2.91 55446.26122135000332 r 16.9983 0.0074 4.0000 14.0000 2.9160  9.8158  9.6305
lc_4.0_14.0_2.91 55446.26122135000332 i 15.4411 0.0148 4.0000 14.0000 2.9160  9.8158  9.6305
lc_4.0_14.0_2.91 55446.26122135000332 z 14.0208 0.0146 4.0000 14.0000 2.9160  9.8158  9.6305
lc_4.0_14.0_2.91 55446.26122135000332 y 13.5140 0.0148 4.0000 14.0000 2.9160  9.8158  9.6305
lc_4.0_14.5_3.96 55446.26122135000332 r 19.9512 0.0607 4.0000 14.5000 3.9640 10.4405 10.1934
lc_4.0_14.5_3.96 55446.26122135000332 i 17.6834 0.0242 4.0000 14.5000 3.9640 10.4405 10.1934
lc_4.0_14.5_3.96 55446.26122135000332 z 15.8813 0.0167 4.0000 14.5000 3.9640 10.4405 10.1934
lc_4.0_14.5_3.96 55446.26122135000332 y 15.2244 0.0180 4.0000 14.5000 3.9640 10.4405 10.1934
lc_4.0_15.0_3.96 55446.26122135000332 r 20.2725 0.0777 4.0000 15.0000 3.9680 10.9410 10.6936
lc_4.0_15.0_3.96 55446.26122135000332 i 18.1258 0.0295 4.0000 15.0000 3.9680 10.9410 10.6936
lc_4.0_15.0_3.96 55446.26122135000332 z 16.4301 0.0187 4.0000 15.0000 3.9680 10.9410 10.6936
lc_4.0_15.0_3.96 55446.26122135000332 y 15.6467 0.0201 4.0000 15.0000 3.9680 10.9410 10.6936
lc_4.0_15.5_3.96 55446.26122135000332 r 20.9766 0.1349 4.0000 15.5000 3.9690 11.4411 11.1937
lc_4.0_15.5_3.96 55446.26122135000332 i 18.6358 0.0387 4.0000 15.5000 3.9690 11.4411 11.1937
lc_4.0_15.5_3.96 55446.26122135000332 z 16.9102 0.0214 4.0000 15.5000 3.9690 11.4411 11.1937
lc_4.0_15.5_3.96 55446.26122135000332 y 16.1405 0.0237 4.0000 15.5000 3.9690 11.4411 11.1937
lc_4.0_16.0_3.96 55446.26122135000332 r 21.4484 0.1965 4.0000 16.0000 3.9690 11.9411 11.6937
lc_4.0_16.0_3.96 55446.26122135000332 i 19.0878 0.0514 4.0000 16.0000 3.9690 11.9411 11.6937
lc_4.0_16.0_3.96 55446.26122135000332 z 17.3986 0.0254 4.0000 16.0000 3.9690 11.9411 11.6937
lc_4.0_16.0_3.96 55446.26122135000332 y 16.6076 0.0287 4.0000 16.0000 3.9690 11.9411 11.6937
lc_4.0_16.5_3.96 55446.26122135000332 r 21.6331 0.2280 4.0000 16.5000 3.9690 12.4411 12.1937
lc_4.0_16.5_3.96 55446.26122135000332 i 19.6988 0.0802 4.0000 16.5000 3.9690 12.4411 12.1937
lc_4.0_16.5_3.96 55446.26122135000332 z 17.8845 0.0312 4.0000 16.5000 3.9690 12.4411 12.1937
lc_4.0_16.5_3.96 55446.26122135000332 y 17.2450 0.0394 4.0000 16.5000 3.9690 12.4411 12.1937
lc_4.0_17.0_3.96 55446.26122135000332 r 22.5539 0.4829 4.0000 17.0000 3.9690 12.9411 12.6937
lc_4.0_17.0_3.96 55446.26122135000332 i 20.2438 0.1268 4.0000 17.0000 3.9690 12.9411 12.6937
lc_4.0_17.0_3.96 55446.26122135000332 z 18.3429 0.0393 4.0000 17.0000 3.9690 12.9411 12.6937
lc_4.0_17.0_3.96 55446.26122135000332 y 17.6024 0.0486 4.0000 17.0000 3.9690 12.9411 12.6937
lc_4.0_17.5_3.96 55446.26122135000332 r 22.5537 0.4828 4.0000 17.5000 3.9690 13.4411 13.1937
lc_4.0_17.5_3.96 55446.26122135000332 i 20.5890 0.1745 4.0000 17.5000 3.9690 13.4411 13.1937
lc_4.0_17.5_3.96 55446.26122135000332 z 18.8859 0.0537 4.0000 17.5000 3.9690 13.4411 13.1937
lc_4.0_17.5_3.96 55446.26122135000332 y 18.2020 0.0726 4.0000 17.5000 3.9690 13.4411 13.1937
lc_4.0_18.0_3.96 55446.26122135000332 r 21.8303 0.2674 4.0000 18.0000 3.9690 13.9411 13.6937
lc_4.0_18.0_3.96 55446.26122135000332 i 21.2837 0.3562 4.0000 18.0000 3.9690 13.9411 13.6937
lc_4.0_18.0_3.96 55446.26122135000332 z 19.4234 0.0767 4.0000 18.0000 3.9690 13.9411 13.6937
lc_4.0_18.0_3.96 55446.26122135000332 y 18.4237 0.0855 4.0000 18.0000 3.9690 13.9411 13.6937
lc_4.0_18.5_3.96 55446.26122135000332 i 22.5115 1.5753 4.0000 18.5000 3.9690 14.4411 14.1937
lc_4.0_18.5_3.96 55446.26122135000332 z 19.9288 0.1120 4.0000 18.5000 3.9690 14.4411 14.1937
lc_4.0_18.5_3.96 55446.26122135000332 y 19.2197 0.1650 4.0000 18.5000 3.9690 14.4411 14.1937
lc_4.0_19.0_3.96 55446.26122135000332 z 20.4009 0.1653 4.0000 19.0000 3.9690 14.9411 14.6937
lc_4.0_19.0_3.96 55446.26122135000332 y 19.6566 0.2480 4.0000 19.0000 3.9690 14.9411 14.6937
lc_4.2_8.50_2.66 55446.26122135000332 g 13.6074 0.0153 4.2000  8.5000 2.6660  4.2211  4.0492
lc_4.2_9.00_2.68 55446.26122135000332 g 14.1335 0.0151 4.2000  9.0000 2.6840  4.7232  4.5503
lc_4.2_9.50_2.69 55446.26122135000332 g 14.6752 0.0149 4.2000  9.5000 2.6950  5.2245  5.0509
lc_4.2_10.0_2.74 55446.26122135000332 g 15.3215 0.0149 4.2000 10.0000 2.7450  5.7305  5.5539
lc_4.2_10.5_2.75 55446.26122135000332 g 15.8872 0.0151 4.2000 10.5000 2.7500  6.2310  6.0542
lc_4.2_11.0_2.75 55446.26122135000332 g 16.3714 0.0157 4.2000 11.0000 2.7580  6.7320  6.5547
lc_4.2_11.0_2.75 55446.26122135000332 r 13.5621 0.0012 4.2000 11.0000 2.7580  6.7320  6.5547
lc_4.2_11.5_2.77 55446.26122135000332 g 16.9296 0.0170 4.2000 11.5000 2.7760  7.2341  7.0558
lc_4.2_11.5_2.77 55446.26122135000332 r 14.1860 0.0015 4.2000 11.5000 2.7760  7.2341  7.0558
lc_4.2_12.0_2.83 55446.26122135000332 g 17.6477 0.0200 4.2000 12.0000 2.8340  7.7410  7.5593
lc_4.2_12.0_2.83 55446.26122135000332 r 14.7323 0.0020 4.2000 12.0000 2.8340  7.7410  7.5593
lc_4.2_12.5_2.85 55446.26122135000332 g 18.1607 0.0234 4.2000 12.5000 2.8540  8.2434  8.0605
lc_4.2_12.5_2.85 55446.26122135000332 r 15.3261 0.0027 4.2000 12.5000 2.8540  8.2434  8.0605
lc_4.2_12.5_2.85 55446.26122135000332 i 13.7555 0.0152 4.2000 12.5000 2.8540  8.2434  8.0605
lc_4.2_13.0_2.86 55446.26122135000332 g 18.8114 0.0304 4.2000 13.0000 2.8620  8.7444  8.5609
lc_4.2_13.0_2.86 55446.26122135000332 r 15.8360 0.0036 4.2000 13.0000 2.8620  8.7444  8.5609
lc_4.2_13.0_2.86 55446.26122135000332 i 14.2615 0.0148 4.2000 13.0000 2.8620  8.7444  8.5609
lc_4.2_13.5_2.90 55446.26122135000332 g 19.3176 0.0390 4.2000 13.5000 2.9010  9.2490  9.0633
lc_4.2_13.5_2.90 55446.26122135000332 r 16.4285 0.0051 4.2000 13.5000 2.9010  9.2490  9.0633
lc_4.2_13.5_2.90 55446.26122135000332 i 14.8328 0.0146 4.2000 13.5000 2.9010  9.2490  9.0633
lc_4.2_14.0_2.91 55446.26122135000332 g 19.9576 0.0566 4.2000 14.0000 2.9160  9.7508  9.5642
lc_4.2_14.0_2.91 55446.26122135000332 r 16.9345 0.0071 4.2000 14.0000 2.9160  9.7508  9.5642
lc_4.2_14.0_2.91 55446.26122135000332 i 15.3951 0.0147 4.2000 14.0000 2.9160  9.7508  9.5642
lc_4.2_14.0_2.91 55446.26122135000332 z 13.9142 0.0146 4.2000 14.0000 2.9160  9.7508  9.5642
lc_4.2_14.0_2.91 55446.26122135000332 y 13.5040 0.0148 4.2000 14.0000 2.9160  9.7508  9.5642
lc_4.2_14.5_3.96 55446.26122135000332 r 19.8652 0.0568 4.2000 14.5000 3.9640 10.3755 10.1271
lc_4.2_14.5_3.96 55446.26122135000332 i 17.6375 0.0238 4.2000 14.5000 3.9640 10.3755 10.1271
lc_4.2_14.5_3.96 55446.26122135000332 z 15.8494 0.0166 4.2000 14.5000 3.9640 10.3755 10.1271
lc_4.2_14.5_3.96 55446.26122135000332 y 15.1141 0.0176 4.2000 14.5000 3.9640 10.3755 10.1271
lc_4.2_15.0_3.96 55446.26122135000332 r 20.4101 0.0865 4.2000 15.0000 3.9680 10.8760 10.6273
lc_4.2_15.0_3.96 55446.26122135000332 i 18.1385 0.0297 4.2000 15.0000 3.9680 10.8760 10.6273
lc_4.2_15.0_3.96 55446.26122135000332 z 16.3778 0.0185 4.2000 15.0000 3.9680 10.8760 10.6273
lc_4.2_15.0_3.96 55446.26122135000332 y 15.5925 0.0198 4.2000 15.0000 3.9680 10.8760 10.6273
lc_4.2_15.5_3.96 55446.26122135000332 g 20.5297 0.0838 4.2000 15.5000 3.9690 11.3761 11.1274
lc_4.2_15.5_3.96 55446.26122135000332 r 20.8985 0.1268 4.2000 15.5000 3.9690 11.3761 11.1274
lc_4.2_15.5_3.96 55446.26122135000332 i 18.6581 0.0392 4.2000 15.5000 3.9690 11.3761 11.1274
lc_4.2_15.5_3.96 55446.26122135000332 z 16.8985 0.0213 4.2000 15.5000 3.9690 11.3761 11.1274
lc_4.2_15.5_3.96 55446.26122135000332 y 16.0377 0.0228 4.2000 15.5000 3.9690 11.3761 11.1274
lc_4.2_16.0_3.96 55446.26122135000332 r 21.2651 0.1697 4.2000 16.0000 3.9690 11.8761 11.6274
lc_4.2_16.0_3.96 55446.26122135000332 i 19.1563 0.0538 4.2000 16.0000 3.9690 11.8761 11.6274
lc_4.2_16.0_3.96 55446.26122135000332 z 17.3978 0.0254 4.2000 16.0000 3.9690 11.8761 11.6274
lc_4.2_16.0_3.96 55446.26122135000332 y 16.5151 0.0275 4.2000 16.0000 3.9690 11.8761 11.6274
lc_4.2_16.5_3.96 55446.26122135000332 r 21.5868 0.2196 4.2000 16.5000 3.9690 12.3761 12.1274
lc_4.2_16.5_3.96 55446.26122135000332 i 19.6106 0.0749 4.2000 16.5000 3.9690 12.3761 12.1274
lc_4.2_16.5_3.96 55446.26122135000332 z 17.8753 0.0311 4.2000 16.5000 3.9690 12.3761 12.1274
lc_4.2_16.5_3.96 55446.26122135000332 y 17.0549 0.0356 4.2000 16.5000 3.9690 12.3761 12.1274
lc_4.2_17.0_3.96 55446.26122135000332 r 22.4756 0.4528 4.2000 17.0000 3.9690 12.8761 12.6274
lc_4.2_17.0_3.96 55446.26122135000332 i 20.1750 0.1193 4.2000 17.0000 3.9690 12.8761 12.6274
lc_4.2_17.0_3.96 55446.26122135000332 z 18.3019 0.0384 4.2000 17.0000 3.9690 12.8761 12.6274
lc_4.2_17.0_3.96 55446.26122135000332 y 17.6212 0.0492 4.2000 17.0000 3.9690 12.8761 12.6274
lc_4.2_17.5_3.96 55446.26122135000332 i 20.1647 0.1182 4.2000 17.5000 3.9690 13.3761 13.1274
lc_4.2_17.5_3.96 55446.26122135000332 z 18.8227 0.0517 4.2000 17.5000 3.9690 13.3761 13.1274
lc_4.2_17.5_3.96 55446.26122135000332 y 18.1669 0.0708 4.2000 17.5000 3.9690 13.3761 13.1274
lc_4.2_18.0_3.96 55446.26122135000332 i 20.7920 0.2129 4.2000 18.0000 3.9690 13.8761 13.6274
lc_4.2_18.0_3.96 55446.26122135000332 z 19.4450 0.0779 4.2000 18.0000 3.9690 13.8761 13.6274
lc_4.2_18.0_3.96 55446.26122135000332 y 18.5475 0.0940 4.2000 18.0000 3.9690 13.8761 13.6274
lc_4.2_18.5_3.96 55446.26122135000332 i 22.0782 0.9022 4.2000 18.5000 3.9690 14.3761 14.1274
lc_4.2_18.5_3.96 55446.26122135000332 z 19.7601 0.0983 4.2000 18.5000 3.9690 14.3761 14.1274
lc_4.2_18.5_3.96 55446.26122135000332 y 19.1399 0.1538 4.2000 18.5000 3.9690 14.3761 14.1274
lc_4.2_19.0_3.96 55446.26122135000332 i 20.4546 0.1537 4.2000 19.0000 3.9690 14.8761 14.6274
lc_4.2_19.0_3.96 55446.26122135000332 z 20.4969 0.1797 4.2000 19.0000 3.9690 14.8761 14.6274
lc_4.2_19.0_3.96 55446.26122135000332 y 19.4053 0.1955 4.2000 19.0000 3.9690 14.8761 14.6274
lc_4.4_8.50_2.66 55446.26122135000332 g 13.5558 0.0153 4.4000  8.5000 2.6660  4.1591  3.9860
lc_4.4_9.00_2.68 55446.26122135000332 g 14.1137 0.0151 4.4000  9.0000 2.6840  4.6612  4.4870
lc_4.4_9.50_2.69 55446.26122135000332 g 14.6405 0.0149 4.4000  9.5000 2.6950  5.1625  4.9877
lc_4.4_10.0_2.74 55446.26122135000332 g 15.2927 0.0149 4.4000 10.0000 2.7450  5.6685  5.4907
lc_4.4_10.5_2.75 55446.26122135000332 g 15.8008 0.0151 4.4000 10.5000 2.7500  6.1691  5.9910
lc_4.4_11.0_2.75 55446.26122135000332 g 16.3480 0.0157 4.4000 11.0000 2.7580  6.6700  6.4915
lc_4.4_11.0_2.75 55446.26122135000332 r 13.5664 0.0012 4.4000 11.0000 2.7580  6.6700  6.4915
lc_4.4_11.5_2.77 55446.26122135000332 g 16.9179 0.0170 4.4000 11.5000 2.7760  7.1722  6.9926
lc_4.4_11.5_2.77 55446.26122135000332 r 14.1061 0.0015 4.4000 11.5000 2.7760  7.1722  6.9926
lc_4.4_12.0_2.83 55446.26122135000332 g 17.5429 0.0194 4.4000 12.0000 2.8340  7.6791  7.4960
lc_4.4_12.0_2.83 55446.26122135000332 r 14.7652 0.0020 4.4000 12.0000 2.8340  7.6791  7.4960
lc_4.4_12.5_2.85 55446.26122135000332 g 18.1365 0.0232 4.4000 12.5000 2.8540  8.1814  7.9972
lc_4.4_12.5_2.85 55446.26122135000332 r 15.2743 0.0026 4.4000 12.5000 2.8540  8.1814  7.9972
lc_4.4_12.5_2.85 55446.26122135000332 i 13.6900 0.0152 4.4000 12.5000 2.8540  8.1814  7.9972
lc_4.4_13.0_2.86 55446.26122135000332 g 18.6594 0.0284 4.4000 13.0000 2.8620  8.6824  8.4977
lc_4.4_13.0_2.86 55446.26122135000332 r 15.8043 0.0035 4.4000 13.0000 2.8620  8.6824  8.4977
lc_4.4_13.0_2.86 55446.26122135000332 i 14.2458 0.0148 4.4000 13.0000 2.8620  8.6824  8.4977
